Product_Name,Selling Price,MRP,Items Bought Last Month,Ratings,Numeric_Ratings,Total Ratings,Brand,Offer%
"301L 1 Star Convertible 5 In 1 Digital Inverter Frost-Free Double Door Refrigerator Appliance (RT34C4521B1/HL,Black Doi",35400.0,46990.0,600,5.0 out of 5 stars 2,5.0,2,Haier,24.66
"376L 2 Star Inverter Frost-Free Convertible 5 In 1 Curd Maestro Double Door Refrigerator Appliance (RT42C5C52BS/HL,Black Inox 2023 Model)",52200.0,64990.0,600,5.0 out of 5 stars 1,5.0,1,Bosch,19.68
"215L 5 Star Inverter Direct-Cool Single Door Refrigerator Appliance (RR23C2G35UZ/HL,Midnight Blossom Blue) 2023 Model",21800.0,25999.0,600,1.0 out of 5 stars 2,1.0,2,Bosch,16.15
"653L WI-FI Enabled SmartThings Side By Side Inverter Refrigerator (RS76CG8113B1HL, Black DOI)",102900.0,133000.0,600,5.0 out of 5 stars 2,5.0,2,GE Appliances,22.63
"240 L 2 Star Frost-Free Smart Inverter Double Door Refrigerator Appliance (2023 Model, GL-S292SPZY, Shiny Steel, Convertible)",25990.0,34199.0,600,5.0 out of 5 stars 2,5.0,2,Haier,24.0
289 L 2 Star Smart Inverter Frost-Free Double Door Refrigerator Appliance,54490.0,77490.0,600,5.0 out of 5 stars 2,5.0,2,Bosch,29.68
Havells-Newly Launched Lloyd Refrigrator Double Door 283L 3Star Inverter Technology with Toughened Glass Metallic Silver,28999.0,39990.0,600,5.0 out of 5 stars 2,5.0,2,Bosch,27.48
309 L 2 Star NR-TG322BVHN Electric Grey 6-Stage Smart Inverter Frost-Free Double Door Refrigerator,30990.0,43600.0,600,5.0 out of 5 stars 2,5.0,2,Haier,28.92
NR-A201BTRN 197 L 2 Star Direct Cool Refrigerator Blue,13990.0,17800.0,600,5.0 out of 5 stars 1,5.0,1,Frigidaire,21.4
"Refrigerator 185 L, 1 Star, (200 GENIUS CLS 1S WINE)",12990.0,16500.0,600,5.0 out of 5 stars 2,5.0,2,Frigidaire,21.27
190 L 2 Star Direct Cool 205 IMPC Prm Sapphire Linnea Single Door Refrigerator 190 L 2star 205 IMPC Roy Sapphire Linnea Single Door Refrigerator,14274.0,20050.0,600,5.0 out of 5 stars 1,5.0,1,Whirlpool,28.81
CF HT 500 DD P HC,31990.0,39900.0,600,5.0 out of 5 stars 1,5.0,1,GE Appliances,19.82
"661 L Side by Side Refrigerator with Inverter (MDRS853FGG22IND, Black, Glass Finish)",71990.0,114990.0,600,5.0 out of 5 stars 2,5.0,2,Frigidaire,37.39
RFF633IF 610 L 3 Star High End Frost Free Double Door Refrigerator (Inox Look),69750.0,76990.0,600,5.0 out of 5 stars 2,5.0,2,Bosch,9.4
"626 L Frost Free Side-by-Side Inverter Refrigerator (RSB64GF, Glass Black)",54490.0,77490.0,600,5.0 out of 5 stars 2,5.0,2,Bosch,29.68
170 L HRD-1702SR-E Direct Cool Single Door 2 Star Refrigerator (Burgundy Red),54490.0,77490.0,600,5.0 out of 5 stars 1,5.0,1,Bosch,29.68
"260 Litre 3 Star Automatic Double Door Refrigerator (GL-S292RPZX, Steel)",28990.0,33190.0,600,1.0 out of 5 stars 1,1.0,1,Samsung,12.65
"192 L 2 Star Direct Cool Single Door Refrigerator (RR20A171BU8/HL, SAFFRON BLUE, 2022 Model)",16490.0,16999.0,600,5.0 out of 5 stars 2,5.0,2,Samsung,2.99
Smart Energy Monitor 3-Phase (Convertible to Single Phase)(Plastic and White),5599.0,6491.0,600,2.2 out of 5 stars 6,2.2,6,Haier,13.74
"451 L 5 Star With Automatic Inverter Multi-Door Refrigerator (R-WB490PND9-(GBW), Brown)",54490.0,77490.0,600,3.6 out of 5 stars 3,3.6,3,GE Appliances,29.68
"GFR550ICGT Curved Glass Green Deep Freezer- 523 Ltr (In-built LED, 5 yrs Compressor warranty, Upto 53% power saving)",47000.0,67945.0,600,1.0 out of 5 stars 2,1.0,2,LG,30.83
"L 3 Star 258 L Inverter Frost-Free Double Door Refrigerator (HRF-2783CRB-E, Red Blossom)",54490.0,77490.0,600,1.0 out of 5 stars 1,1.0,1,Samsung,29.68
SRF Floron 134A Refrigerant tin,575.0,77490.0,600,5.0 out of 5 stars 2,5.0,2,Bosch,99.26
SRC 500-GL Freezer,54490.0,77490.0,600,1.0 out of 5 stars 1,1.0,1,Whirlpool,29.68
"466 L 3 Star ( 2019 ) Rating Frost Free Standard Double Door Refrigerator (R-B500PND6 - GBK, Glass Black, Inverter Compressor)",54490.0,77490.0,600,1.8 out of 5 stars 14,1.8,14,Haier,29.68
"Seals (MACOS720), Gold, 2- 42/Box",1292.4,77490.0,600,4.3 out of 5 stars 36,4.3,36,GE Appliances,98.33
"Mini Fridge, Car Fridge Wide Application for Food (Blue)",11759.0,23518.0,600,5.0 out of 5 stars 2,5.0,2,Haier,50.0
"Mini Portable Eraser Board Personal Fridge, Cools & Heats 4 Liter Capacity, Chills 6 12oz cans, 100% Freon-Free & Eco Friendly, Includes Plugs for Home Outlet & 12V Car Charger",10598.0,15139.0,600,"4.2 out of 5 stars 4,372",4.2,4372,GE Appliances,30.0
Icebox Ice Scraper GEiNNOVA Freezer Frost Shovel for refrigerator with Deluxe plastic blade,2748.0,3929.0,600,4.0 out of 5 stars 227,4.0,227,Haier,30.06
Refrigerator Door Gasket/Fridge Compatible with Samsung (190 Liter),1999.0,3999.0,600,5.0 out of 5 stars 2,5.0,2,Haier,50.01
Refrigerator Door Gasket/Fridge Compatible with VIDEOCON (180 Liter),1999.0,3999.0,600,5.0 out of 5 stars 2,5.0,2,Bosch,50.01
Refrigerator Door Gasket/Fridge Compatible with LG Star 2 (200 Liter),1999.0,4599.0,600,5.0 out of 5 stars 2,5.0,2,Bosch,56.53
Refrigerator Door Gasket/Fridge Compatible with LG Star 1 (165 to 181 Liter),1999.0,4399.0,600,5.0 out of 5 stars 2,5.0,2,LG,54.56
Refrigerator Door Gasket/Fridge Compatible with LG Star 1.5 (190 to 191 Liter),1999.0,4599.0,600,5.0 out of 5 stars 2,5.0,2,Samsung,56.53
Refrigerator Door Gasket/Fridge Compatible with LG Star 2.5 (200L to 250 Liter),1999.0,4999.0,600,5.0 out of 5 stars 2,5.0,2,LG,60.01
RDC220B / W0FWE0M000UGD Refrigerator DC 185 L Fairy Flower Wine Single Door 4 Star BEE Rating,16990.0,28390.0,600,5.0 out of 5 stars 2,5.0,2,Bosch,40.15
RFF270C/WPNBR0 Frost Free 230 L Blue Double Door 3 Star BEE Rating,24290.0,43090.0,600,5.0 out of 5 stars 2,5.0,2,Frigidaire,43.63
RDC220B / W0FBE0M000UGD Refrigerator DC 185 L Fairy Flower Blue Single Door 4 Star BEE Rating,16990.0,28390.0,600,5.0 out of 5 stars 2,5.0,2,GE Appliances,40.15
"Mini Fridge and Warmer- Retro, AC/DC Portable Thermoelectric cooler/Warmer for Skincare, Cosmetics, Beverage, Snacks & Medicine| Car, Home, Office, Kids pretend & play use (8 Litres)-Blue",7101.0,9990.0,600,5.0 out of 5 stars 2,5.0,2,Frigidaire,28.92
"183 L, 5 Star, Digital Inverter, Direct-Cool Single Door Refrigerator (RR20D2825CR/NL, Red, Camellia Purple, Base Stand Drawer)",18700.0,21999.0,600,5.0 out of 5 stars 2,5.0,2,Whirlpool,15.0
"‘A Tata Product’ 210 L 3 star Made-in-India Direct cool Refrigerator (RDC245C/W0DBE0M000UGD, Dahlia Blue)",17800.0,29090.0,600,5.0 out of 5 stars 2,5.0,2,Samsung,38.81
(Refurbished) Sollatek Fridge Guard iSense,1199.0,1990.0,600,5.0 out of 5 stars 2,5.0,2,GE Appliances,39.75
Thermostat Suitable for Frost Free Godrej Refrigerators-Match & Buy (Double Door/Frost Free),399.0,750.0,600,5.0 out of 5 stars 2,5.0,2,GE Appliances,46.8
"235 L 2 Star Frost Free Double-Door Refrigerator (NEO DF278 PRM ARCTIC STEEL (2s)-TL,Grey 2023 Model)",24990.0,30150.0,600,5.0 out of 5 stars 2,5.0,2,Bosch,17.11
REFRIGERATOR DOOR GASKET/FRIDGE COMPATIBLE WITH LG STAR 2.5 (200L TO 250 LITER),1999.0,4999.0,600,5.0 out of 5 stars 2,5.0,2,Frigidaire,60.01
REFRIGERATOR DOOR GASKET/FRIDGE COMPATIBLE WITH LG STAR 2 (200 LITER),1999.0,4599.0,600,5.0 out of 5 stars 2,5.0,2,LG,56.53
REFRIGERATOR DOOR GASKET/FRIDGE COMPATIBLE WITH LG STAR 1.5 (190 TO 191 LITER),1999.0,4599.0,600,5.0 out of 5 stars 2,5.0,2,Whirlpool,56.53
"183 L, 2 Star, Digital Inverter, Direct-Cool Single Door Refrigerator (RR20C11C2RH/HL, Scarlet Red, 2023 Model)",54490.0,77490.0,600,5.0 out of 5 stars 2,5.0,2,Bosch,29.68
Rajaram Gupta Floron Ultra Pure Cool Refrigerant R290 Refrigerant Gas for Mobile System and Refrigerators (Weight - 450 GMS),470.0,699.0,600,5.0 out of 5 stars 2,5.0,2,LG,32.76
Rajaram Gupta Floron Ultra Pure Cool Refrigerant 134 Refrigerant for Mobile System and Refrigerators (Weight - 450 GMS),520.0,699.0,600,5.0 out of 5 stars 2,5.0,2,Bosch,25.61
OLP & Relay Compatible with All Major Refrigerator Brands 30 L to 400 L,350.0,499.0,600,5.0 out of 5 stars 2,5.0,2,Samsung,29.86
"260 L Double Door 2 Star AI Enabled Inverter Technology Frost Free Refrigerator (NR-TH272BVHN, Electric Grey, Jumbo Fresh Vegetable Basket,2023 Model)",25999.0,30990.0,600,5.0 out of 5 stars 2,5.0,2,Frigidaire,16.11
NR-TG358BPAN 304 L Prime Convertible 6-Stage Smart Inverter Refrigerator,39999.0,57000.0,600,5.0 out of 5 stars 2,5.0,2,Whirlpool,29.83
NR-BK468BQKN 401l 2 Star Prime Convertible AI Econavi 6-Stage Smart Inverter Frost-Free Double Door Bottom Mount Refrigerator,61999.0,89690.0,600,5.0 out of 5 stars 2,5.0,2,LG,30.87
"1000L Hard Top Double Door Visi Cooler Laboratory Refrigerator, White",320390.0,355990.0,600,5.0 out of 5 stars 2,5.0,2,Frigidaire,10.0
"285L Glass Top Single Door Visi Cooler Laboratory Refrigerator, White",99890.0,110990.0,600,5.0 out of 5 stars 2,5.0,2,GE Appliances,10.0
"ENTERPRISES Refrigerator PTC Start Relay Overload 2 Pins, Color: Black 1 Set",159.0,599.0,600,5.0 out of 5 stars 2,5.0,2,Frigidaire,73.46
"Godrej Hydrocarbon Refrigerant Gas for Fridge and Ac Replace R-134 Gas High pressurized Liquid Godrej R-134A Refrigerant Gas, for Refrigerators",54490.0,77490.0,600,5.0 out of 5 stars 2,5.0,2,GE Appliances,29.68
RFF270D/WONBROI 230 Litres 2 Star Frost Free Double Door Refrigerator Nightangel Blue,28300.0,38490.0,600,5.0 out of 5 stars 2,5.0,2,GE Appliances,26.47
"380 L, 2 Star, Smart Inverter Compressor, DoorCooling+™,Ebony Sheen Finish, Frost-Free Double Door Refrigerator (GL-D412SESY)",39990.0,55299.0,600,5.0 out of 5 stars 2,5.0,2,Frigidaire,27.68
RFF295D/W0XBR 250 Litres 2 Star Frost Free Double Door Refrigerator Wooden Black,26890.0,41490.0,600,5.0 out of 5 stars 2,5.0,2,Samsung,35.19
"650 L Frost Free Inverter Wi-Fi Side-By-Side Convertible Refrigerator Appliance (2023 Model, GL-B257EMC3, Matte Black, Door Cooling+,Smart Diagnosis™ with Hygiene Fresh)",82990.0,138499.0,600,5.0 out of 5 stars 2,5.0,2,LG,40.08
"STYWALI Freezer Door Compatible with Haier 185 Liters to 190 Liters, 2-Star Direct Cool Single Door Fridge",799.0,1199.0,600,5.0 out of 5 stars 2,5.0,2,Frigidaire,33.36
"400 L Double Door Deep Freezer (DH EPenta 425E 2HCN RW, White, 2023 Model)",29240.0,39990.0,600,5.0 out of 5 stars 2,5.0,2,Samsung,26.88
"600 L Triple Door Convertible Deep Freezer (DH EPENTA 625E 3HCN RW, White, 2023 Model)",38990.0,54990.0,600,5.0 out of 5 stars 2,5.0,2,GE Appliances,29.1
"308 L 2 Star Frost Free 4-In-1 Fully Convertible Technology With Nano Shield Technology Inverter Double Door Refrigerator (RT EONVIBE 346B HCIT ST RH, Steel Rush)",39400.0,52750.0,600,5.0 out of 5 stars 2,5.0,2,Bosch,25.31
"272 L 2 Star Frost Free Nano Shield Technology Inverter With Freshness up to 30 Days Double Door Refrigerator (RT EONVALOR 310B RI FS ST, Fossil Steel)",28875.0,37990.0,600,5.0 out of 5 stars 2,5.0,2,Haier,23.99
"180 L 2 Star Direct Cool Turbo Cooling Technology With Upto 24 Days farm Freshness Single Door Refrigerator (RD ERIOPLS 205B THF SE BL, Sea Blue)",16500.0,20590.0,600,5.0 out of 5 stars 2,5.0,2,Frigidaire,19.86
OLP/Overload Protector (for Suitable Single and Double Door Refrigerator),200.0,250.0,600,5.0 out of 5 stars 2,5.0,2,Haier,20.0
48 L Direct- Cool Single door Mini Refrigerator MB50,11339.0,16439.0,600,5.0 out of 5 stars 2,5.0,2,Samsung,31.02
BPL Fridge,27999.0,37099.0,600,5.0 out of 5 stars 2,5.0,2,LG,24.53
"Havells 195 L 2 Star Direct Cool Single Door Refrigerator (2023 Model, GLDC212SSST2JC Stainless Steel)",15940.0,21390.0,600,5.0 out of 5 stars 2,5.0,2,Samsung,25.48
"Plastic Fridge Storage Basket Shelf Organiser Rack Space Saver Food Fruit Vegetables Storage Refrigerator Drawer Basket Rack Tray for Home and Kitchen, Assorted Colour (10)",499.0,899.0,600,5.0 out of 5 stars 2,5.0,2,GE Appliances,44.49
"USA Ice Maker Machine Stainless Steel with Self-Cleaning Function, Automatic with Inverter Technology, Makes Instant Bullet Ice Cubes in 7-9 Minutes, 12Kg/day (Based on American Technology)",12490.0,18990.0,600,5.0 out of 5 stars 2,5.0,2,LG,34.23
"Max Convert 334L Inverter Frost Free Refrigerator (CTC35S032I, Convertible, Shiny Silver)",54490.0,77490.0,600,5.0 out of 5 stars 2,5.0,2,Whirlpool,29.68
Refrigerator Curved Door Handle for Godrej Pantacool 165-180 LTR Match & Buy Fridge Door Shelf,874.0,1168.0,600,5.0 out of 5 stars 2,5.0,2,LG,25.17
"Bottle Self 1010 Compatiable for LG Fridge | Refrigerator from 165 L to 190 L, Transparent Pack of 2",499.0,750.0,600,5.0 out of 5 stars 2,5.0,2,Haier,33.47
"501 L, 1 Star, Optimal Fresh+, Digital Inverter, Frost Free Double Door Refrigerator (RT54C655SSL/TL, Silver, Real Stainless, 2023 Model)",62990.0,89990.0,600,5.0 out of 5 stars 2,5.0,2,Samsung,30.0
"236 L, 2 Star, Bespoke Convertible, Digital Inverter with Display, Frost Free Double Door Refrigerator (RT28CB732C2/HL, Cotta Steel Charcoal, 2023 Model)",30500.0,41990.0,600,5.0 out of 5 stars 2,5.0,2,LG,27.36
"415 L, Optimal Fresh+, Digital Inverter, Frost Free Double Door WiFi Embedded Refrigerator (RT45CG662BB1TL, Black Matt, 2023 Model)",51000.0,69990.0,600,5.0 out of 5 stars 2,5.0,2,Samsung,27.13
"301 L, 2 Star, Bespoke Convertible 5-in-1, Digital Inverter with Display, Frost Free Double Door Refrigerator (RT34CB522C7/HL, Beige & Charcoal, 2023 Model)",40990.0,53990.0,600,5.0 out of 5 stars 2,5.0,2,LG,24.08
"415 L, Optimal Fresh+, Digital Inverter, Frost Free Double Door WiFi Embedded Refrigerator (RT45CG662AB1TL, Black Matt, 2023 Model)",47300.0,59990.0,600,5.0 out of 5 stars 2,5.0,2,GE Appliances,21.15
Compressor 2 Pin Relay Overload set Suitable for Single Door & Double Door Refrigerators (165Ltr to 350 Ltr),349.0,499.0,600,5.0 out of 5 stars 1,5.0,1,LG,30.06
Bimetal Compatiable for Samsung Refrigerator With Connector Jack,299.0,599.0,600,5.0 out of 5 stars 2,5.0,2,Frigidaire,50.08
Thermostat Compatiable For Whirlpool Double Door Refrigerator [220L & 240L],499.0,650.0,600,5.0 out of 5 stars 2,5.0,2,LG,23.23
BHARAT Big bi metal Suitable for Samsung Refrigerators/Bi metal compatible for Samsung Refrigerators-With Fuse & Connector,289.0,449.0,600,5.0 out of 5 stars 2,5.0,2,Whirlpool,35.63
"RV Refrigerator Door Handle Compatible with 3316882900 S,Std Dr Handle Combo-6/8 Amii DM2672, DM2682, DM2872, DM2882 RV Refrigerator Door Latch Parts with Ariing Cards (2Pack)",3369.0,77490.0,600,1.0 out of 5 stars 1,1.0,1,Bosch,95.65
Videocon Bi metal : Managing Defrosting with Bharat Videocon Bimetal/suitable for videcon refrigerator.,299.0,449.0,600,5.0 out of 5 stars 2,5.0,2,LG,33.41
LG's 3-Wire Bimetal for Double door Refrigerator/LG 3-Wire Bimetal Thermostat for Your Fridge.,299.0,399.0,600,5.0 out of 5 stars 2,5.0,2,LG,25.06
"Cute Shape Fridge Deodorizer | Household Cleaning Tool | Kitchen Deodorant Refrigerator Supplies | Microwave Cleaner Tool (Pack of 1,Multicolor)",299.0,899.0,600,5.0 out of 5 stars 2,5.0,2,GE Appliances,66.74
Havells 195 L 2 Star Direct Cool Single Door Refrigerator (Zephyr Blue GLDC212SZBT2JC),15500.0,21890.0,600,5.0 out of 5 stars 2,5.0,2,Haier,29.19
Hard Top Deep Freezer CVF320 DD P 320 LTR. Deep Freezer Hard top,25299.0,41990.0,600,5.0 out of 5 stars 2,5.0,2,Samsung,39.75
"visi cooler VG 1000; Double door, Volume 975L,(Robust design, low energy consumption, Internal LED, uniform cooling-designed for hot and humid climate); With 1 year comprehensive warranty",89999.0,110900.0,600,5.0 out of 5 stars 2,5.0,2,Samsung,18.85
WR01X39781 Refrigerator Door Handle Fastener for GE Fridge Freezer Handle Replacement Parts-Replaces AP7175647 PS16619453 WR01X25070 -Black（2Pack）,4167.0,77490.0,600,1.0 out of 5 stars 1,1.0,1,Samsung,94.62
WR01X25070 Refrigerator Door Handle Fastener for GE Fridge Freezer Handle Replacement Parts-Replaces AP7175647 PS16619453 WR01X39781 - White（2Pack）,4167.0,77490.0,600,3.5 out of 5 stars 5,3.5,5,LG,94.62
Planetary Hub 5 Hole (Part Number : 450/12401 and 450-10216,3500.0,5000.0,600,5.0 out of 5 stars 2,5.0,2,Bosch,30.0
2 Wire Bimetal Compatiable for Whirlpool Refrigerator With Connector Jack.,250.0,599.0,600,5.0 out of 5 stars 2,5.0,2,Whirlpool,58.26
2 Wire Bimetal Compatiable for Godrej Refrigerator With Connector Jack.,270.0,77490.0,600,5.0 out of 5 stars 2,5.0,2,Whirlpool,99.65
RD CHAMP 114A WPF ER WN,12100.0,14490.0,600,5.0 out of 5 stars 2,5.0,2,LG,16.49
"COMBI 400A Double Compartment Freezer & Cooler, Heavy Duty Compressor, Low power Consumption, White",12994.83,51444.0,600,5.0 out of 5 stars 2,5.0,2,Samsung,74.74
"233 L 3 Star Frost Free Convertible Real Inverter Double Door Refrigerator (MDRT359FGI28, Jazz Black, 2023 Model)",21990.0,33990.0,600,5.0 out of 5 stars 2,5.0,2,GE Appliances,35.3
"655 L Frost-Free Inverter Compressor Wi-Fi Side-By-Side Door Refrigerator (GL-Q257BBSX, New Noble Steel, Door Cooling+, Hygiene Fresh+, Multi Air Flow with Insta View Door-in-Door, 2023 Model)",54490.0,77490.0,600,5.0 out of 5 stars 2,5.0,2,Bosch,29.68
"655 L Frost-Free Inverter Compressor Wi-Fi Side-By-Side Door Refrigerator (GL-Q257BMCX, Matte Black, Door Cooling+, Hygiene Fresh+, Multi Air Flow with Insta View Door-in-Door, 2023 Model)",115990.0,182499.0,600,5.0 out of 5 stars 2,5.0,2,Haier,36.44
"USA Mini Fridge Car Fridge 50 L with Compressor 12 Volt, Vehicle Refrigerator with 12/24V DC 110-240V AC for Car, SUV, RV, Camping, Outdoor and Home Use (Based on American Technology)",48990.0,65990.0,600,5.0 out of 5 stars 2,5.0,2,LG,25.76
"WR09X10106 Compressor Relay Overload Assembly for GE General Electric Refrigerator replacement number 5SP14J283UL, WR08X10067, AP3796513, and PS963864",4377.0,77490.0,600,5.0 out of 5 stars 2,5.0,2,Frigidaire,94.35
"CF HT 205 SD P PCM Single Door Deep Freezer, 205 Liters, Grey Convertible BE",20999.0,33990.0,600,5.0 out of 5 stars 2,5.0,2,Haier,38.22
Whirlpool 200 L 3 Star Single Door Refrigerator - 215 IMPC PRM 3S Wine Flower Rain,14990.0,18900.0,600,5.0 out of 5 stars 2,5.0,2,GE Appliances,20.69
QP2-4R7 PTC Compressor Start Relay 6 Pin for Whirlpool Vissani Danby EdgeStar Summit Haier Igloo etc,4587.0,77490.0,600,5.0 out of 5 stars 1,5.0,1,GE Appliances,94.08
"388 Gross Liters Double Door Convertible Deep Freezer,(CVF405DDP, Grey)",25190.0,44490.0,600,5.0 out of 5 stars 2,5.0,2,Haier,43.38
"Coolers Compressor Starter QP2-4R7 PTC 4.7 ohm 3Pin Refrigerator Start Relay with Refrigerator Overload Protector 1/2HP Compatible with Mini Fridges, Deep Freezers, Beer Coolers)",3514.0,77490.0,600,5.0 out of 5 stars 2,5.0,2,GE Appliances,95.47
"C8983701 Refrigerator Thermistor Sensor Replaces AP5313807, 956356, VC8983701, PD00002281 Compatible with Viking Refrigerators",8995.0,77490.0,600,5.0 out of 5 stars 2,5.0,2,LG,88.39
"180 L 2 Star Direct Cool Turbo Cooling Technology With Upto 24 Days farm Freshness Single Door Refrigerator With Base Drawer (RD EMARVEL 207B TDF FS ST, Fossil Steel)",17990.0,22490.0,600,5.0 out of 5 stars 2,5.0,2,LG,20.01
"190 litres 2 Star Direct Cool Single Door Refrigerator (Maroon Red, KRD-B210MRG)",54490.0,77490.0,600,5.0 out of 5 stars 2,5.0,2,Whirlpool,29.68
"187 litres 2 Star Single Door Refrigerator (Kelly Blue, KRD-F200EBPKBS)",13989.0,18990.0,600,5.0 out of 5 stars 2,5.0,2,GE Appliances,26.33
"187 litres 2 Star Single Door Refrigerator (Kelly Wine, KRD-F200EBPKWS)",14489.0,18690.0,600,5.0 out of 5 stars 2,5.0,2,Frigidaire,22.48
"190 litres 2 Star Direct Cool Single Door Refrigerator (Dark Blue, KRD-B210DBG)",15999.0,22990.0,600,5.0 out of 5 stars 2,5.0,2,Haier,30.41
Copper Filter Drier for Refrigerator (pack of 5) Temperature Sensor and Controller Electronic,199.0,499.0,600,5.0 out of 5 stars 2,5.0,2,LG,60.12
Compressor Protector Suitable for 165 LTR to 300 LTR Refrigerator Miscellaneous Electronic Hobby Kit,349.0,999.0,600,5.0 out of 5 stars 2,5.0,2,LG,65.07
"Refrigerator Heat Probe fits Whirlpool, Sears, AP5999252, PS11731328, W10856574",2817.0,77490.0,600,5.0 out of 5 stars 2,5.0,2,Whirlpool,96.36
"A Tata Product 173 L Made-in-India Direct cool Refrigerator Appliance (RDC205D / S0PWR0M0000GO, Peony Wine)",12490.0,23990.0,600,5.0 out of 5 stars 2,5.0,2,Bosch,47.94
WPW10662129 Capacitor for Whirlpool&Kenmore Refrigerator and Freezer Compressor Run Replaces 945508 1100804 1114291,3048.0,77490.0,600,5.0 out of 5 stars 2,5.0,2,LG,96.07
UBBWF Damage Protection Plan for Refrigerator (Price Between INR 24001-26000(Email Delivery)),1420.0,9891.0,600,5.0 out of 5 stars 2,5.0,2,Whirlpool,85.64
UBBWF 1 Year Extended Warranty Plan for Refrigerator (Price Between INR 9001-10000(Email Delivery)),406.0,433.0,600,5.0 out of 5 stars 2,5.0,2,LG,6.24
Refrigerator Lock Combination AOSITE 2 Pack Refrigerator Lock for Children Adhesive Freezer Lock Child Safe Refrigerator Lock for Kid Cabinet Lock for Refrigerator Door for Adults Fridge Child Lock,4587.0,77490.0,600,4.0 out of 5 stars 32,4.0,32,Haier,94.08
Relay and Overload 61005518 Refrigerator Replacement Part by- Exact Fit for Whirlpool Maytag Refrigerators - Replaces 12002782 1194680 AP4009659 PS200405,3224.0,77490.0,600,5.0 out of 5 stars 2,5.0,2,Bosch,95.84
"Mini Fridge Locks for Kids No Drill Refrigerator Locks for Adults Cupboard Lock Child Safety Locks for Cabinets Drawer Locks Freezer Lock Baby Proofing (Black, 4)",6897.0,77490.0,600,4.8 out of 5 stars 7,4.8,7,GE Appliances,91.1
"Removable Freezer Labels, 1 x 2 inch (White)",2613.0,77490.0,600,4.1 out of 5 stars 11,4.1,11,LG,96.63
"570 Litres Side-by-Side Refrigerator with DC Inverter Technology (Dim Grey, BRS-5900AVDG)",59500.0,64090.0,600,5.0 out of 5 stars 2,5.0,2,Whirlpool,7.16
