Product_Name,Selling Price,MRP,Items Bought Last Month,Ratings,Numeric_Ratings,Total Ratings,Brand,Offer%
Little Creation Flip Cover for Micromax Funbook 3g || Magnetic Closure || with Stand || TPU Inside to Hold The Tablet || (Black),399.0,999.0,100,3.7 out of 5 stars 67,3.7,67,Sony (Xperia Tablet),60.06
Laptop Skin Lavender Flower Vinyl Stickers Multicolour (L X H 16 X 11 Inch),109.0,299.0,100,3.7 out of 5 stars 67,3.7,67,Sony (Xperia Tablet),63.55
Laptop Skin Flower Petal Vinyl Sticker Multicolour (L X H 16 X 11 Inch),109.0,299.0,100,3.7 out of 5 stars 67,3.7,67,Xiaomi (Mi Pad),63.55
Laptop Skin Abstract Vinyl Stickers Multicolour (L X H 16 X 11 Inch),109.0,299.0,100,3.7 out of 5 stars 67,3.7,67,Huawei (MediaPad),63.55
Laptop Skin Color Leaves Vinyl Sticker Multicolour (L X H 16 X 11 Inch),109.0,299.0,100,3.7 out of 5 stars 67,3.7,67,Google (Pixel Slate),63.55
Laptop Skin Stars Vinyl Sticker Multicolour (L X H 16 X 11 Inch),109.0,299.0,100,3.7 out of 5 stars 67,3.7,67,Lenovo (Tab series),63.55
Laptop Skin Butterfly Vinyl Sticker Multicolour (L X H 16 X 11 Inch),109.0,299.0,100,3.7 out of 5 stars 67,3.7,67,ASUS (ZenPad),63.55
Laptop Skin Pattern Vinyl Sticker Multicolour (L X H 16 X 11 Inch),109.0,299.0,100,3.7 out of 5 stars 67,3.7,67,Amazon (Kindle Fire),63.55
Laptop Skin Vinyl Sticker Multicolour (L X H 16 X 11 Inch),109.0,299.0,100,3.7 out of 5 stars 67,3.7,67,Google (Pixel Slate),63.55
Laptop Skin Pop Art Vinyl Sticker Multicolour (L X H 16 X 11 Inch),109.0,299.0,100,3.7 out of 5 stars 67,3.7,67,Samsung (Galaxy Tab),63.55
Designer Printed Soft Silicon Back Cover for iPhone 14 Pro Max (Ride Free),249.0,999.0,100,3.7 out of 5 stars 67,3.7,67,Sony (Xperia Tablet),75.08
"C idea CM822 Smart 8"" Screen Kids Tablet - Android Tab Wi-Fi and Single SIM 5G LTE,Zoom and Microsoft Supported (Purple)",19999.0,0.0,100,3.7 out of 5 stars 67,3.7,67,Huawei (MediaPad),0.0
"Waterproof Portable Storage Case for DJI Mini 2 / DJI Mavic Mini 2 SE (DJI RC N1 Controller) Shoulder Strapped Carry Bag : Double Layer Can Hold Tablets, Landing Pad, Tablet Holder and Other DJI Kits (Grey)",3499.0,9990.0,100,3.7 out of 5 stars 67,3.7,67,ASUS (ZenPad),64.97
"8.5"" LCD Writng Tablet Electric Tablet for Kids",399.0,899.0,100,3.7 out of 5 stars 67,3.7,67,Huawei (MediaPad),55.62
LCD Writing Tablet Cell Operated Tablet for Kids,399.0,899.0,100,3.7 out of 5 stars 67,3.7,67,ASUS (ZenPad),55.62
LCD Writing Tablet Cell Operated Tablet for Kids,19999.0,0.0,100,3.7 out of 5 stars 67,3.7,67,Google (Pixel Slate),0.0
"8.5"" LCD Writng Tablet Electric Tablet for Kids",19999.0,0.0,100,3.7 out of 5 stars 67,3.7,67,Google (Pixel Slate),0.0
Digital Podium | Electronic Podium | i3/4GB/500GB HDD,220000.0,290000.0,100,3.7 out of 5 stars 67,3.7,67,Sony (Xperia Tablet),24.14
Designer Printed Soft Silicon Back Cover for Oppo Reno8 Pro 5G (Purpl Dull Abst),249.0,999.0,100,3.7 out of 5 stars 67,3.7,67,Xiaomi (Mi Pad),75.08
Designer Printed Soft Silicon Back Cover for Redmi Note 10 Pro (Blk Triangle),249.0,999.0,100,2.0 out of 5 stars 1,2.0,1,Apple (iPad),75.08
Designer Printed Soft Silicon Back Cover for Redmi Note 10 Pro Max (Light Pink Rainbow),249.0,999.0,100,3.7 out of 5 stars 67,3.7,67,Samsung (Galaxy Tab),75.08
Designer Printed Soft Silicon Back Cover for Xiaomi 11i 5G (Blk&Blue Rainbow),249.0,999.0,100,3.7 out of 5 stars 67,3.7,67,Google (Pixel Slate),75.08
Designer Printed Soft Silicon Back Cover for Redmi K50i (Blk Triangle),249.0,999.0,100,3.7 out of 5 stars 67,3.7,67,Google (Pixel Slate),75.08
Designer Printed Soft Silicon Back Cover for Samsung Galaxy S21 FE (Purpl Dull Abst),249.0,999.0,100,3.7 out of 5 stars 67,3.7,67,Amazon (Kindle Fire),75.08
Designer Printed Soft Silicon Back Cover for Samsung Galaxy S21 Plus (Dark Red Rainbow),249.0,999.0,100,3.7 out of 5 stars 67,3.7,67,ASUS (ZenPad),75.08
Designer Printed Soft Silicon Back Cover for Samsung Galaxy A03 Core (Purpl Dull Abst),249.0,999.0,100,3.7 out of 5 stars 67,3.7,67,Apple (iPad),75.08
Designer Printed Soft Silicon Back Cover for Samsung Galaxy A22 5G (Purpl Dull Abst),249.0,999.0,100,3.7 out of 5 stars 67,3.7,67,Microsoft (Surface),75.08
Designer Printed Soft Silicon Back Cover for Samsung Galaxy M32 5G (Purpl Dull Abst),249.0,999.0,100,3.7 out of 5 stars 67,3.7,67,Huawei (MediaPad),75.08
Designer Printed Soft Silicon Back Cover for Samsung Galaxy A22 4G (Purpl Dull Abst),249.0,999.0,100,3.7 out of 5 stars 67,3.7,67,Google (Pixel Slate),75.08
"(Refurbished) Gusto by Helix HRM Fitness Band (Black Strap, Size : Regular)",999.0,2295.0,100,3.7 out of 5 stars 67,3.7,67,Sony (Xperia Tablet),56.47
8 Smart Tablet | Display Size 8 Inch White Colour with Google Assistant,11000.0,19999.0,100,3.7 out of 5 stars 67,3.7,67,Apple (iPad),45.0
"vevo Y15C (Mystic Blue, 3GB RAM, 64GB Storage) (3)",19999.0,0.0,100,3.7 out of 5 stars 67,3.7,67,Samsung (Galaxy Tab),0.0
10 Pro Smart Tablet | Display Size 10.1 Inch White Colour with Google Assistant,12999.0,29999.0,100,3.7 out of 5 stars 67,3.7,67,Amazon (Kindle Fire),56.67
"AUSEK® Mini PC Box with with 4K Display,Bluetooth, Android 10, 4GB Ram 32 GB ROM, H616 Quad Core Processor, H.265 Decoding,Support 2.4G/5.0G Dual WiFi",3899.0,4999.0,100,3.7 out of 5 stars 67,3.7,67,Microsoft (Surface),22.0
"RG353V Handheld Game Console 3.5 Inch IPS Screen 640*480 High Resolution CPU RK3566 Quad-Core OS Android 11, Linux 2G/32G+16G 3200mAh Battery(Purple Transparent)",32669.0,44669.0,100,4.7 out of 5 stars 4,4.7,4,Samsung (Galaxy Tab),26.86
"VALVE Steam Deck 256GB SSD + 16GB RAM, 7 inch, 60Hz, 1280 x 800px, SteamOS 3.0, Handheld Gaming Console",57990.0,82990.0,100,4.5 out of 5 stars 25,4.5,25,Microsoft (Surface),30.12
"IRA T1015 4G | 10 inch Tablet with 3GB RAM, 32GB ROM | 7000 mAH Battery | Android 10 | 2 GHz Quad Core Processor",13000.0,16999.0,100,3.7 out of 5 stars 67,3.7,67,Amazon (Kindle Fire),23.52
External Power and Volume Button Side Button Out Keys Compatible for Vivo V15 : Blue,339.0,698.0,100,3.7 out of 5 stars 67,3.7,67,Xiaomi (Mi Pad),51.43
External Power and Volume Button Side Button Out Keys Compatible for Vivo Y21L : White,339.0,698.0,100,3.7 out of 5 stars 67,3.7,67,ASUS (ZenPad),51.43
HB-DOWN Tablet - Pack of 2,580.0,580.0,100,3.7 out of 5 stars 67,3.7,67,Sony (Xperia Tablet),0.0
9A Sport 2/32gb,8499.0,14999.0,100,3.7 out of 5 stars 67,3.7,67,Amazon (Kindle Fire),43.34
Desktop (Core i5 4570 3.2Ghz/8 GB Ram/1TB/WiFi/Windows 10 PRO (Trail)/Black) Ready to use.,19500.0,31500.0,100,3.7 out of 5 stars 67,3.7,67,Apple (iPad),38.1
"32 Inches Android Frameless, LED, Black",19999.0,0.0,100,3.7 out of 5 stars 67,3.7,67,Huawei (MediaPad),0.0
F21_Pro_5G_,34000.0,0.0,100,3.7 out of 5 stars 67,3.7,67,Sony (Xperia Tablet),0.0
(Refurbished) Metronaut MTS003 Smartwatch with Pedometer Bluetooth Support & Remote Camera (Black),2499.0,3999.0,100,3.7 out of 5 stars 67,3.7,67,Google (Pixel Slate),37.51
Thermal Printer,19999.0,0.0,100,3.7 out of 5 stars 67,3.7,67,Samsung (Galaxy Tab),0.0
Tablet,6500.0,7999.0,100,3.7 out of 5 stars 67,3.7,67,Microsoft (Surface),18.74
"(Refurbished) Ambrane Fitshot Flex 1.69inch Lucid display and SPO2 Smartwatch (Pink Strap, Regular)#JustHere",999.0,3799.0,100,3.7 out of 5 stars 67,3.7,67,Microsoft (Surface),73.7
Black 8.5 Inch Writing Tablet for Personal,19999.0,0.0,100,3.7 out of 5 stars 67,3.7,67,Huawei (MediaPad),0.0
"(Refurbished) Samsung Galaxy Tab S8+ 31.49 cm (12.4 inch) sAMOLED Display, RAM 8 GB, ROM 128 GB Expandable, S Pen in-Box, Wi-Fi+ 5G Tablet, Silver",62999.0,83999.0,100,3.4 out of 5 stars 3,3.4,3,Xiaomi (Mi Pad),25.0
Tablet Hardness Tester (Pfizer Type),3250.0,11464.04,100,3.7 out of 5 stars 67,3.7,67,Sony (Xperia Tablet),71.65
"RATNA Distributor 4K Android 10 Mini PC Box with Voice Assistant, H616 Quad Core 64 Bit Processor, 4GB Ram 32 GB ROM, H.265 Decoding, Support 2.4G/5.0G Dual WiFi",3694.0,5999.0,100,3.7 out of 5 stars 67,3.7,67,Microsoft (Surface),38.42
"(Refurbished) ZEBRONICS ZEB-FIT8220CH Smartwatch  (Black Strap, Free Size)",1377.0,7999.0,100,1.0 out of 5 stars 1,1.0,1,Lenovo (Tab series),82.79
"Tejas electro services cpu (Quad-core, blue)",69000.0,0.0,100,3.7 out of 5 stars 67,3.7,67,ASUS (ZenPad),0.0
Samsung A7 Lite Croc Rugged Tablet Cover,389.0,1999.0,100,3.7 out of 5 stars 67,3.7,67,Amazon (Kindle Fire),80.54
Samsung A7 Lite Croc-2 Rugged Tablet Cover,389.0,1999.0,100,3.7 out of 5 stars 67,3.7,67,Lenovo (Tab series),80.54
Samsung A7 Lite Fabric Touch Tablet Cover,389.0,1999.0,100,3.7 out of 5 stars 67,3.7,67,Sony (Xperia Tablet),80.54
Tablet for children to practice.,19999.0,0.0,100,3.7 out of 5 stars 67,3.7,67,Sony (Xperia Tablet),0.0
Tablet for children to practice,19999.0,0.0,100,3.7 out of 5 stars 67,3.7,67,Lenovo (Tab series),0.0
VIVOY21T Ram:- 4gb/128gb,19999.0,0.0,100,3.7 out of 5 stars 67,3.7,67,ASUS (ZenPad),0.0
samsungA23 Ram:- 6gb/128gb Size :- 16.62 cm,19999.0,0.0,100,3.7 out of 5 stars 67,3.7,67,Sony (Xperia Tablet),0.0
OPPOA57 Ram:- 4gb/64gb Size :- 16.66cm,19999.0,0.0,100,3.7 out of 5 stars 67,3.7,67,Sony (Xperia Tablet),0.0
VIVOY21 Ram:- 4gb/64gb Size :- 16.55 cm,19999.0,0.0,100,3.7 out of 5 stars 67,3.7,67,Sony (Xperia Tablet),0.0
OPPOA76 Ram:- 6gb/128gb Size :- 16.66 cm,17999.0,21999.0,100,3.7 out of 5 stars 67,3.7,67,Huawei (MediaPad),18.18
Tablet,6999.0,8999.0,100,3.7 out of 5 stars 67,3.7,67,Google (Pixel Slate),22.22
"CT mart - C11 (2021) (Cool Grey, 2GB RAM, 32GB Storage)",19999.0,0.0,100,3.7 out of 5 stars 67,3.7,67,Microsoft (Surface),0.0
"CT mart - C31 (Royal Blue, 32 GB) (3 GB RAM)",19999.0,0.0,100,3.7 out of 5 stars 67,3.7,67,Huawei (MediaPad),0.0
Stator For Mercury 18-5864 174-6617K1 Outboard 6 8 9.9 10 15 18 20 JET 25 35 40 HP 86617A20 86617A2 86617A3 86617A5 86617A9 86617A11 86617A13 2 Cylinder 2 Stroke,8569.0,14999.0,100,5.0 out of 5 stars 2,5.0,2,Google (Pixel Slate),42.87
Tablet,6999.0,7999.0,100,3.7 out of 5 stars 67,3.7,67,Lenovo (Tab series),12.5
Utkal Technology Solutions - TRNSRECEIVER SNGLE Channel,19999.0,0.0,100,3.7 out of 5 stars 67,3.7,67,Apple (iPad),0.0
IIFEM A-BOL 60 tablet,2665.0,2665.0,100,3.7 out of 5 stars 67,3.7,67,ASUS (ZenPad),0.0
OppoF21 Pro 8GB 128 GB/Orange,19999.0,0.0,100,3.7 out of 5 stars 67,3.7,67,Microsoft (Surface),0.0
Shilajityadi Loh 40 Tablets Pack Of 5 | Organic 100% Natural & Pure Herbs Tablet | Ayurvedic Supplements For Good Source Of Iron | A Powerful Blend Of Natural Ingredients Extra Strength Formula,598.0,0.0,100,3.7 out of 5 stars 67,3.7,67,Huawei (MediaPad),0.0
Pradantak Loh 40 Tablets Pack Of 7 | Organic 100% Natural & Pure Herbs Tablet | Ayurvedic Supplements For Female Health | A Powerful Blend Of Natural Ingredients Extra Strength Formula,593.0,0.0,100,3.7 out of 5 stars 67,3.7,67,Amazon (Kindle Fire),0.0
Marichyadi Bati 40 Tablets Pack Of 6 | Organic 100% Natural & Pure Tablet | Ayurvedic Supplements For Cough & Cold | A Powerful Blend Of Natural Ingredients Extra Strength Formula,508.0,0.0,100,4.0 out of 5 stars 1,4.0,1,Apple (iPad),0.0
Vasant Kusumakar Ras With Gold 6 Tablets Pack Of 2 | Ayurvedic Supplements For Good Health | A Powerful Blend Of Natural Ingredients Extra Strength Formula,760.0,0.0,100,3.7 out of 5 stars 67,3.7,67,Xiaomi (Mi Pad),0.0
Triphala Guggulu 40 Tablets Pack of 6 | Ayurvedic Supplements for Digestive Health | A Powerful Blend of Natural Ingredients Extra Strength Formula,568.0,0.0,100,3.0 out of 5 stars 1,3.0,1,Apple (iPad),0.0
E-tab,749.0,1299.0,100,3.7 out of 5 stars 67,3.7,67,Apple (iPad),42.34
Tablet Hardness Tester Pfizer Medical Lab Equipment,3869.0,13647.5,100,3.7 out of 5 stars 67,3.7,67,Google (Pixel Slate),71.65
"32GB Ultra Fast 80MB/s microSDHC Memory Card for Motorola Moto Tab G70/G20, Nokia T20, Ulefone A7, LG G Pad 5 Tablet",3968.0,5669.0,100,1.0 out of 5 stars 1,1.0,1,Apple (iPad),30.01
"32GB Ultra Fast 80MB/s microSDHC Memory Card for Samsung Galaxy Tab A7/A7 Lite, A8, Tab A, Active3, Active Pro Tablet",4490.0,6419.0,100,4.5 out of 5 stars 2,4.5,2,Xiaomi (Mi Pad),30.05
Desktop (10th Gen Core i3-10100F//1TB HDD/Windows 10/GT 730 2GB Graphics/WiFi/Bluetooth 5.0) (8GB RAM),29200.0,54000.0,100,3.7 out of 5 stars 67,3.7,67,Huawei (MediaPad),45.93
Karela (Bitter Gourd) 40 Tablets | Organic 100% Natural & Pure Tablet | Ayurvedic Supplements For Support Blood Sugar | A Powerful Blend Of Natural Ingredients Extra Strength Formula,234.0,234.0,100,3.7 out of 5 stars 67,3.7,67,Amazon (Kindle Fire),0.0
"Chandnadi Loh 40 Tablets | Organic 100% Natural & Pure Herbs Tablet | Ayurvedic Supplements For Temperature | A Powerful Blend Of Natural Ingredients | Certified Herbs, Extra Strength Formula",108.0,108.0,100,3.7 out of 5 stars 67,3.7,67,Sony (Xperia Tablet),0.0
Ayurh 40 Tablets | Swelling Leg And Knee | Vata-Nadi-Vedna Aamvat Sandhisoth | Certified Organic 100% Natural & Pure Tablet | Ayurvedic Supplements Vat Roga,237.0,237.0,100,3.7 out of 5 stars 67,3.7,67,Sony (Xperia Tablet),0.0
Brihat Bangeshwar Ras with Gold 6 Tablets | Ayurvedic Supplements for Urine Health | A Powerful Blend of Natural Ingredients Extra Strength Formula,19999.0,0.0,100,3.1 out of 5 stars 3,3.1,3,Sony (Xperia Tablet),0.0
Zeespares Power Volume Button Flex Internal Keys On Off and Volume Up Down for Vivo Z1 PRO,345.0,1035.0,100,3.7 out of 5 stars 67,3.7,67,Huawei (MediaPad),66.67
Zeespares Power Volume Button Flex Internal Keys On Off and Volume Up Down for Xiaomi Redmi Mi Y2,349.0,1047.0,100,3.7 out of 5 stars 67,3.7,67,Huawei (MediaPad),66.67
Dhanwantri Lucorenil Tablet || 40 Tablet (Pack of 1),205.0,0.0,100,3.7 out of 5 stars 67,3.7,67,Sony (Xperia Tablet),0.0
Zeespares External Power and Volume Button Side Button Out Keys Compatible with Oppo F19s : Gold,299.0,897.0,100,3.7 out of 5 stars 67,3.7,67,Apple (iPad),66.67
Zeespares External Power and Volume Button Side Button Out Keys Compatible with Tecno Spark 7 Air (KD7) : Blue,249.0,597.0,100,2.0 out of 5 stars 1,2.0,1,Sony (Xperia Tablet),58.29
Zeespares External Power and Volume Button Side Button Out Keys Compatible with Realme U1 : Black,249.0,747.0,100,3.7 out of 5 stars 67,3.7,67,ASUS (ZenPad),66.67
External Power and Volume Button Side Button Out Keys Compatible with Itel A48 : Green,289.0,499.0,100,3.7 out of 5 stars 67,3.7,67,Google (Pixel Slate),42.08
External Power and Volume Button Side Button Out Keys Compatible with Tecno Spark 7 (KF6) : Black,289.0,549.0,100,3.7 out of 5 stars 67,3.7,67,Apple (iPad),47.36
External Power and Volume Button Side Button Out Keys Compatible with Tecno BB2 : Black,289.0,549.0,100,3.7 out of 5 stars 67,3.7,67,Google (Pixel Slate),47.36
Zeespares External Power and Volume Button Side Button Out Keys Compatible with Tecno Spark Go 2020 (KE5) : White,249.0,747.0,100,3.7 out of 5 stars 67,3.7,67,Huawei (MediaPad),66.67
External Power and Volume Button Side Button Out Keys Compatible with Itel Vision 1 : Blue,289.0,499.0,100,3.7 out of 5 stars 67,3.7,67,Xiaomi (Mi Pad),42.08
External Power and Volume Button Side Button Out Keys Compatible with Tecno POP 2F (A36) : Green,289.0,499.0,100,3.7 out of 5 stars 67,3.7,67,Samsung (Galaxy Tab),42.08
External Power and Volume Button Side Button Out Keys Compatible with Tecno POP 2 : Black,289.0,499.0,100,3.7 out of 5 stars 67,3.7,67,Xiaomi (Mi Pad),42.08
External Power and Volume Button Side Button Out Keys Compatible with Honor 9 Lite : Black,289.0,649.0,100,3.7 out of 5 stars 67,3.7,67,ASUS (ZenPad),55.47
agnikumar Ras Agnikumar Ras Tablet (50 Gms-165 Tablets),220.0,22000.0,100,3.7 out of 5 stars 67,3.7,67,Sony (Xperia Tablet),99.0
"4K MBOX 4GB Ram 32 GB ROM with Android 10, Dual WiFi 2.4/5 Ghz, H2.65 Decoding",19999.0,0.0,100,3.7 out of 5 stars 67,3.7,67,Sony (Xperia Tablet),0.0
"Anti Radiation Chip for Tablet, Tablet Radiation Protection Chip",649.0,999.0,100,3.7 out of 5 stars 67,3.7,67,Microsoft (Surface),35.04
"Tab M8 - Tablet - 8"" HD Display - MediaTek Quad-Core Processor - 2GB RAM - 16GB Storage - Front & Rear Cameras - Android 10 - Bluetooth & Wi-Fi - Long Battery Life",21290.0,29290.0,100,4.3 out of 5 stars 296,4.3,296,Xiaomi (Mi Pad),27.31
"Anti Radiation Chip for Tablet, Tablet Radiation Protection Chip, (Black)",549.0,999.0,100,3.7 out of 5 stars 67,3.7,67,Microsoft (Surface),45.05
"Anti Radiation Chip for Tablet, Tablet Radiation Protection Chip, (Silver)",649.0,999.0,100,3.7 out of 5 stars 67,3.7,67,Microsoft (Surface),35.04
Matte Design Soft Silicon Back Case Cover for Acer One 10 T4-129L Tablet - Black,299.0,599.0,100,3.7 out of 5 stars 67,3.7,67,Sony (Xperia Tablet),50.08
"Tablet Plus - 304 Steel, Seed Backup, Bitcoin Crypto Cold Storage, Support up to 24 Words, Compatible with All BIP39 Hardware & Software Wallets, Ledger Nano, Trezor, KeepKey, Coldcard",12105.0,18125.0,100,4.6 out of 5 stars 89,4.6,89,Google (Pixel Slate),33.21
Revoke Educational Learning Computer Tablet for Boys and Girls with Music and Sound Effect,19999.0,0.0,100,3.7 out of 5 stars 67,3.7,67,Apple (iPad),0.0
Unbreakable Laptop Screen Protector for Dell Vostro 15 3568 (Z553509Uin9),279.0,399.0,100,3.7 out of 5 stars 67,3.7,67,Microsoft (Surface),30.08
Unbreakable Laptop Screen Protector for Msi Ge75 8Sg-227In,279.0,399.0,100,3.7 out of 5 stars 67,3.7,67,Amazon (Kindle Fire),30.08
Unbreakable Laptop Screen Protector for Msi Gl62 7Rd,279.0,399.0,100,3.7 out of 5 stars 67,3.7,67,Lenovo (Tab series),30.08
KARELA TABLET - 60 TABLET,155.0,15500.0,100,3.7 out of 5 stars 67,3.7,67,Samsung (Galaxy Tab),99.0
LION MALSHUDDHI TABLET (200 TABLETS X 5),775.0,775.0,100,3.7 out of 5 stars 67,3.7,67,Lenovo (Tab series),0.0
ABC in Verse (Tablet) Азбука в стихах (Планшетик) Azbuka v stikhakh (Planshetik),10099.0,14170.0,100,3.7 out of 5 stars 67,3.7,67,Microsoft (Surface),28.73
Griffonia Seed Tablet-60 Tablet An Ayurvedic Product With Multiple Health Benefits,760.0,760.0,100,3.7 out of 5 stars 67,3.7,67,Microsoft (Surface),0.0
Neerja Computers Tab M10 FHD REL,19999.0,0.0,100,3.7 out of 5 stars 67,3.7,67,Huawei (MediaPad),0.0
Eduvantage Learning Tablet,8999.0,15000.0,100,3.7 out of 5 stars 67,3.7,67,Sony (Xperia Tablet),40.01
"S1 Locked Tablet for Education (10.1 inch Quad Core, 2/32GB, IPS Screen with 2.5D Curve, 6000mAh Battery, WiFi Only)",14999.0,15999.0,100,4.0 out of 5 stars 1,4.0,1,Amazon (Kindle Fire),6.25
Sut Shekhar Ras S.Y.-20 Tablet (Pack of 2),1044.0,0.0,100,3.7 out of 5 stars 67,3.7,67,ASUS (ZenPad),0.0
Jawahar Mohra Guti With Gold Moti Yukta (10 Tablet),500.0,500.0,100,3.7 out of 5 stars 67,3.7,67,Huawei (MediaPad),0.0
1 Year Extended Warranty for Android & Graphics Tablet (Rs 40001 - Rs 70000) Email Delivery,1559.0,3918.0,100,5.0 out of 5 stars 2,5.0,2,Google (Pixel Slate),60.21
Hridayarnava Ras 40 Tablets | Certified Organic 100% Natural & Pure Tablet | Ayurvedic Supplements For Heart Health | A Powerful Blend Of Natural Ingredients Extra Strength Formula,19999.0,0.0,100,3.7 out of 5 stars 67,3.7,67,Xiaomi (Mi Pad),0.0
"Tab M10 Plus, 10.3""Inches, Bluetooth Fhd Android Tablet, Octa-Core Processor, 64Gb Storage, 4Gb Ram, Iron Grey",32175.0,45175.0,100,"4.4 out of 5 stars 8,700",4.4,8700,ASUS (ZenPad),28.78
"(Refurbished) iBall iTAB BizniZ Mini Tablet (8 inch, 32GB, Wi-Fi + 4G LTE + Voice Calling",5989.0,8934.0,100,2.5 out of 5 stars 9,2.5,9,Samsung (Galaxy Tab),32.96
"(Refurbished) iBall iTAB MovieZ Tablet (10.1 inch, 32GB, Wi-Fi + 4G LTE + Voice Calling | Expandable Memory Up to 256GB), Coal Black",8999.0,19999.0,100,4.0 out of 5 stars 2,4.0,2,Xiaomi (Mi Pad),55.0
Brihat Vatchintamani Ras 10 Tablet Unjha,1091.0,0.0,100,3.7 out of 5 stars 67,3.7,67,Microsoft (Surface),0.0
"12 Inch LCD Writing Tablet with Loavking System, Light Weight, Sleek Design, Long Lasting, Premium Build",19999.0,0.0,100,3.7 out of 5 stars 67,3.7,67,ASUS (ZenPad),0.0
KIWIFOTOS KE-EF Lange Kamera Augenmuschel für Canon EOS 5DII 5D 6DII 6D 90D 80D 70D 60D 60Da 50D 40D 77D 800D 760D 750D 700D 650D 550D 500D 450D 100D 1300D 1200D D 1100 D 1000D 3000D,19999.0,0.0,100,4.5 out of 5 stars 2,4.5,2,Lenovo (Tab series),0.0
"Combo of LCD Tablet/e-Writer/Electronic Writing Pad/Drawing Board/E-Slate with Stylus Silicone Multipurpose Pouch, 12 inches",499.0,1499.0,100,3.7 out of 5 stars 67,3.7,67,Samsung (Galaxy Tab),66.71
Fingerprint Sensor Thumb Scanner Compatible with Redmi Y1 Grey,349.0,474.5,100,3.7 out of 5 stars 67,3.7,67,Amazon (Kindle Fire),26.45
"pad 12 inches LCD Writing Tablet/e-Writer/Electronic Writing pad/Drawing Board/E-Slate with Stylus, Save Paper, Learning is Fun",391.0,999.0,100,3.7 out of 5 stars 67,3.7,67,Lenovo (Tab series),60.86
"pad 10 inches LCD Writing Tablet/e-Writer/Electronic Writing pad/Drawing Board/E-Slate with Stylus, Save Paper, Learning is Fun",399.0,999.0,100,3.7 out of 5 stars 67,3.7,67,Lenovo (Tab series),60.06
Free Led Pencil Box Avengers/Spiderman with KARTsHiTech pad 8.5 inch LCD Writing Tablet eWriter Electronic Writing pad Drawing Board,490.0,1499.0,100,3.7 out of 5 stars 67,3.7,67,Sony (Xperia Tablet),67.31
"Galaxy Tab S4 SM-T835NZKAINS Tablet (10.5"", 64GB, Bluetooth, Wi-Fi + 4G/LTE + Voice Calling, Black)",36990.0,76590.0,100,3.7 out of 5 stars 67,3.7,67,Samsung (Galaxy Tab),51.7
"iPad 9.7-inch (iPad 6, 2018 / iPad 5, 2017) Keyboard, Ultra-Thin Bluetooth Keyboard with Folio Full Protection Case for Apple iPad 9.7 iPad 6, 5 and iPad Air 1 with 130 Degree Swivel Rotating",6902.0,10603.0,100,"4.5 out of 5 stars 3,840",4.5,3840,Huawei (MediaPad),34.91
