Product_Name,Selling Price,MRP,Items Bought Last Month,Ratings
"genuine OEM refrigerator ice making components are suitable for W10469286, WPW10469286, W10884390, AH3651397, EA3651397, PS3651397.","₹71,896","1,43,799",,
2 in 1 Smart Cooling & Heating Car Cup Drinks Milk Warmer Cooler Silver,"₹1,529","3,099",,
"WPW10584888 refrigerator temperature control thermostat genuine OEM WRT351SFYB00,5VM9BXGFYA00,WRT351SFYF00,WRT1L1TZYS01,M8TXEGFBB00,M","₹75,146","1,50,299",,
Refrigerator Icemaker for Whirlpool W10882923 W10377151,"₹52,806","1,05,599",,
"OEM refrigerator temperature control thermostat for WP2203251, AP6006505, 2203251","₹80,016","1,59,999",,
"genuine OEM refrigerator relay overload is suitable for WR09X10106, AP3796513, 1091667, AH963864, EA963864, PS963864, WR08X10067, WR09X10113.","₹32,896","65,799",,
"genuine OEM 216822901 refrigerator light switch AP4565715 216922800, 1613988, 216998100, AH3408391, EA3408391, PS3408391","₹23,956","47,899",,
"genuine refrigerator and freezer compressor start relay 297237702 AP5306469, 241527803, 2026081, 241527801, Original Equipment Manufacturer Parts","₹60,936","1,21,899",,
"refrigerator water valve is suitable for AP5671756, PS7784017, 242252603 241803701, 240519601, 241803703, 218720400, 218475600, 240380301, 53032859373 After-sales repair parts","₹15,186","30,399",,
Refrigerator Icemaker Assembly Compatible with Samsung AP6261445 PS12115595 DA97 15217D,"₹34,199","68,399",,
"refrigerator defrost thermostat is suitable for 218969902, ER218969902, AP4374171, PS2350702, 297216600, 216872200, 218673001, 21673008, 218969901, 5304404743, 7216872200, AH2350702, EA2350702","₹16,516","32,999",,
Relay and Overload Compatible with Whirlpool Single Door Refrigerator (White),₹450,,,3.9 out of 5 stars 34
"400L 2 Star Prime Convertible 6-Stage Smart Inverter Frost-Free Double Door Bottom Mount Refrigerator (NR- BK415BQKN, Diamond Black,Jumbo Fresh Vegetable Basket,Net Capacity 357L,2023 Model)","₹54,490","77,490",600+ bought in past month,5.0 out of 5 stars 2
"400L 2 Star Prime Convertible 6-Stage Smart Inverter Frost-Free Double Door Bottom Mount Refrigerator (NR- BK415BQKN, Diamond Black,Jumbo Fresh Vegetable Basket,Net Capacity 357L,2023 Model)","₹54,490","77,490",,5.0 out of 5 stars 2
"42 L 5 Star Mini Bar Single Door Refrigerators (HRD-55KS, Black Steel)","₹9,999","13,490",,"4.3 out of 5 stars 2,126"
"165 L 1 Star Direct Cool Single Door Refrigerator Appliance (2023 Model, HED-171RS-P, Red Steel)","₹10,990","14,990",600+ bought in past month,"4.0 out of 5 stars 1,497"
"is suitable for 61005273 refrigerator inlet valve WP61005273, 61001884, 69364-1, 77181-1, AP6010047 and PS11743223(After-sales repair parts)","₹16,846","33,699",,
67006317 Refrigerator Water Pipe Genuine OEM Parts,"₹38,586","77,199",,
"OEM genuine 52085-29 refrigerator defrost thermostat for WP52085-29 1072, 52085-1, 52085-13, 52085-2, AH2047350, EA2047350, GL8513, PS2047350","₹8,819","17,599",,
"The spiral motor of LXYHGLL refrigerator is suitable for AP5985114, PS11723175 W10271506, 2322580, 2328873, W10215646, W11185741, W11298175 After-sales repair parts","₹76,366","1,52,699",,
"OEM genuine 241682303 refrigerator actuator, ice suitable for AP3965490 1196660, 5304433610, AH1526393, EA1526393, PS1526393 Original Equipment Manufacturer Parts","₹1,11,706","2,23,399",,
Refrigerator Starter Relay and Overload Kit Suitable for Wpw10197428 W10197428 W10128795 W10128791 513605010 Original Equipment Manufacturer Parts,"₹16,559","33,099",,
"OEM WR17X20862 Refrigerator Manifold and Pipe Assembly Applicable to AP5951411, WR17X11920, PS10056100 GSH25JSTASS HSS25GFPJWW GSH25JSRFSS GSL25JFTABS","₹53,206","1,06,399",,
"ER56595-3 Refrigerator Water Valve Applicable to 56595-3 12001835 52643-1, 56595-1, AP3213837 Original Equipment Manufacturer Parts","₹24,766","49,499",,
"OEM refrigerator defrost thermostat is suitable for 10442411 ，WP10442411 ，AP6005218，10442402, 10442407, 4344231, 8170725, C8898601, C8978401, C8978402, PS11738231, WP10442411VP.","₹21,116","42,199",,
genuine refrigerator door dustbin WPW10160952 Original Equipment Manufacturer Parts,"₹34,936","69,899",,
"refrigerator inlet valve is suitable for AP6010372, PS11743551, ER67003753 67003753, 12002299, 12638801, 12638803, 67001241, 8171101, 8208237 Original Equipment Manufacturer Parts","₹37,766","75,499",,
"genuine OEM refrigerator wiring harness suitable for W10360140 WPW10360140 2311255, AH3651096, EA3651096, PS3651096 After-sales repair parts","₹29,246","58,499",,
"260 L Double Door 3 Star AI Enabled Inverter Technology Frost Free Refrigerator (NR-TH272CVHN, Electric Grey, Jumbo Fresh Vegetable Basket,2023 Model)","₹27,490","34,100",,3.9 out of 5 stars 84
"SFR350DDU Double Door Convertible Deep Freezer-346 Ltr (4 yrs Compressor Warranty, Low power Consumption)","₹22,470","33,986",,4.2 out of 5 stars 359
"189L 5 Star, Inverter, Direct-Cool Single Door Refrigerator (RR21C2H25UZ/HL,Midnight Blossom Blue) Base Stand Drawer, 2023 Model","₹18,900","24,999",,4.0 out of 5 stars 75
"OEM genuine 242252603 Refrigerator valve-water for 241803701, 240519601, 241803703, 218720400, 218475600, 240380301, 5303289068, 5303304971","₹13,319","26,599",,
WorldCare® Refrigerator Icemaker Water Valve R0000214 124901,"₹29,339","58,699",,
"refrigerator defrost thermostat for WR50X10021, WR50X10071, AP3884319, 1170027, AH1155320, EA1155320, PS1155320, WR50X10021, WR50X10076, WR50X22303, WR50X22304, WR50X30071","₹10,816","21,599",,
"genuine OEM 5304496561 refrigerator freezer temperature control AP5949252 5304421067, 5304421768, 21884806, 5304429601, 5304429602, PS9865019","₹63,846","1,27,699",,
genuine refrigerator door lock W10482836 Original Equipment Manufacturer Parts,"₹44,686","89,399",,
"genuine refrigerator sensor 00165281 165281, 935369, AH3439111, EA3439111, PS3439111 Original Equipment Manufacturer Parts","₹43,056","86,099",,
"genuine refrigerator valve WP2307650 2307650 1199476, AH1484250, EA1484250, PS1484250, W10281564 Original Equipment Manufacturer Parts","₹60,936","1,21,899",,
"genuine OEM W10583800 refrigerator thermostat 3281229, PS9491973, W10396166","₹66,196","1,32,399",,
2x /Lot QP2-12 12 ohm Diameter 20 mm Refrigerator Start Relay PTC Chip Disk For Haier Midea Royalstar Homa Hisense TCL Siemens Bosch LG Fridge Repair (12 ohm),"₹6,996","13,999",,
240312422 Refrigerator Door Stop Genuine OEM Parts,"₹14,736","29,499",,
"R0175017 Refrigerator inlet valve AP4247661, 28186-27403, 6-27431, 6-27580, 627403, 627431, 627580, AH1726261, GVI1000, GVI1000, PS1726261, R0175009, R1750-9, Y627403, Y627431, Y627580","₹25,606","51,199",,
2-piece refrigerator thermostat for PS329884 2198202 AP3037004 After-sales repair parts,"₹16,086","32,199",,
Relay and Overload Compatible with Whirlpool Single Door Refrigerator (White),₹450,,,3.9 out of 5 stars 34
"400L 2 Star Prime Convertible 6-Stage Smart Inverter Frost-Free Double Door Bottom Mount Refrigerator (NR- BK415BQKN, Diamond Black,Jumbo Fresh Vegetable Basket,Net Capacity 357L,2023 Model)","₹54,490","77,490",600+ bought in past month,5.0 out of 5 stars 2
"400L 2 Star Prime Convertible 6-Stage Smart Inverter Frost-Free Double Door Bottom Mount Refrigerator (NR- BK415BQKN, Diamond Black,Jumbo Fresh Vegetable Basket,Net Capacity 357L,2023 Model)","₹54,490","77,490",,5.0 out of 5 stars 2
"42 L 5 Star Mini Bar Single Door Refrigerators (HRD-55KS, Black Steel)","₹9,999","13,490",,"4.3 out of 5 stars 2,126"
"165 L 1 Star Direct Cool Single Door Refrigerator Appliance (2023 Model, HED-171RS-P, Red Steel)","₹10,990","14,990",600+ bought in past month,"4.0 out of 5 stars 1,497"
Refrigerator water inlet valve for WPW10258562 AP6018030 W10258562 PS1175133 (After-sales repair parts),"₹32,316","64,599",,
"is suitable for refrigerator capacitors W10662129 AP6023677 W10662129, 2169373, 09100136, 09100156, 09100173, 1100804 After-sales repair parts","₹32,086","64,199",,
refrigerator water valve for AP4143032 PS4146153 DA62-00914A DA6200914A (After-sales repair parts),"₹24,436","48,899",,
"WR9X355 refrigerator cold control thermostat AP2061636310779, AH310768, EA310768, GC140, MC140, PS310768, WR09X0223, WR09X0239, WR9X343, WR9X353, WR9X357, WR9X360","₹16,946","33,899",,
genuine refrigerator water pipe suitable for 4388152 WP4388152,"₹59,706","1,19,399",,
refrigerator filling pipe 241920106 AP6974209 241920103 5303918860 241920102 241920104 241964702 241964703 59312 After-sales repair parts,"₹17,056","34,099",,
"Refrigerator Evaporator Cover Assembly DA97-11321C is Suitable for RF26J7500SR/AA-03, RF26J7500WW/AA-02, RF26J7500WW/AA-03, RF25HMEDBSR Genuine OEM Part","₹1,07,466","2,14,899",,
"refrigerator water valve is suitable for W10217917, AP6017258, PS11750553, 2313741, W10159841 After-sales repair parts","₹80,836","1,61,699",,
"Refrigerator Running Capacitor 5304464438 is Suitable for MRT17CHAW0,2539338090,2539338091,CRSE264JQ1,CRSE264JQ0,FRS26WPCW2, Genuine OEM Part","₹37,516","74,999",,
refrigerator overload and relay are suitable for W10920279 AP6038280 WP2262185 2262185 2183454 2213767 61003115 61005504 W10919578,"₹26,396","52,799",,
"refrigerator evaporator motor 80040120Z854, SP-B9BA1 Original Equipment Manufacturer Parts","₹69,056","1,38,099",,
"refrigerator motor module is suitable for W10190935 AP4359694 PS2341896 W10122536, RO167203, 14210064, 627806, Original Equipment Manufacturer Parts","₹24,366","48,699",,
"260 L Double Door 3 Star AI Enabled Inverter Technology Frost Free Refrigerator (NR-TH272CVHN, Electric Grey, Jumbo Fresh Vegetable Basket,2023 Model)","₹27,490","34,100",,3.9 out of 5 stars 84
"SFR350DDU Double Door Convertible Deep Freezer-346 Ltr (4 yrs Compressor Warranty, Low power Consumption)","₹22,470","33,986",,4.2 out of 5 stars 359
"189L 5 Star, Inverter, Direct-Cool Single Door Refrigerator (RR21C2H25UZ/HL,Midnight Blossom Blue) Base Stand Drawer, 2023 Model","₹18,900","24,999",,4.0 out of 5 stars 75
"genuine OEM 5304518034 refrigerator defrost timer WR09X32390, AP6980772, WR09X10154, 4958508, WR09X10015, WR09X10096, WR9X10015, WR9X10096","₹30,736","61,499",,
PE 10R Refrigerator PTC Start Relay For Haier Midea Royalstar Homa Hisense TCL Siemens Bosch LG Fridge Repair,"₹11,156","22,299",,
4388736 Ice Dispenser Drum Compatible with Whirlpool Refrigerator,"₹11,416","22,799",,
"genuine OEM WP4387489 refrigerator defrosting bimetallic thermostat AP6009312, 4387489, 434424, 46000482697, PS11742469","₹33,486","66,999",,
"genuine OEM W10619951 refrigerator drain pipe AP5780744 W10309238, W10344402, 2887289, PS8691807, W10210987, W10210988, W10344401, W10585186, W10588598, W10604169, W10622098, W10622099","₹27,186","54,399",,
"4387490 Refrigerator defrost thermostat AP6009313, 4387490, 2176941, 2183073, 9791823, PS11742470, SL7490, WP4387490VP (After-sales repair parts)","₹4,369","8,699",,
2315576 Refrigerator Water Valve Compatible with Whirlpool Refrigerator 4318047 AP3103467 PS358631,"₹14,686","29,399",,
"refrigerator and freezer evaporator freezing fan motor 2315549 2220569, WP2315549, AP6007250 PS11740362 Original Equipment Manufacturer Parts","₹39,806","79,599",,
"refrigerator/freezer overload relay kit is suitable for 5001, 4387913, 7020935, 4387766, 4387836, After-sales repair parts","₹12,506","24,999",,
"refrigerator relay and overload are suitable for 4387913, 7020935, 4387766, 4387836, After-sales repair parts","₹12,046","24,099",,
"WP67005154 refrigerator water valve is suitable for 8208153, 8208275, 6703818, 67005154, AP4080917, AP6010439, PS2068910, PS11743618, WP67005154 After-sales repair parts","₹13,499","26,999",,
"OEM genuine 241707702 refrigerator starter for 241707715 AP3968231 1259163, PS1526483 Original Equipment Manufacturer Parts","₹34,116","68,199",,
Relay and Overload Compatible with Whirlpool Single Door Refrigerator (White),₹450,,,3.9 out of 5 stars 34
"400L 2 Star Prime Convertible 6-Stage Smart Inverter Frost-Free Double Door Bottom Mount Refrigerator (NR- BK415BQKN, Diamond Black,Jumbo Fresh Vegetable Basket,Net Capacity 357L,2023 Model)","₹54,490","77,490",600+ bought in past month,5.0 out of 5 stars 2
"400L 2 Star Prime Convertible 6-Stage Smart Inverter Frost-Free Double Door Bottom Mount Refrigerator (NR- BK415BQKN, Diamond Black,Jumbo Fresh Vegetable Basket,Net Capacity 357L,2023 Model)","₹54,490","77,490",,5.0 out of 5 stars 2
"42 L 5 Star Mini Bar Single Door Refrigerators (HRD-55KS, Black Steel)","₹9,999","13,490",,"4.3 out of 5 stars 2,126"
"165 L 1 Star Direct Cool Single Door Refrigerator Appliance (2023 Model, HED-171RS-P, Red Steel)","₹10,990","14,990",600+ bought in past month,"4.0 out of 5 stars 1,497"
"4389144 refrigerator evaporator motor is suitable for 2149299, 2162404, 2188303, 4389144VP, 923154 W10131845, W10312647, PS557957 After-sales repair parts","₹17,406","34,799",,
"4389144 refrigerator evaporator motor is suitable for 2162404, 2149299, PS557957, AP3137520, 2188303, 4389144VP, 923154 W10131845, W10312647 After-sales repair parts","₹13,396","26,799",,
"OEM genuine 67006322 refrigerator double water valve suitable for 67006322, 1187201, AH2069865, EA2069865, PS2069865 Original Equipment Manufacturer Parts","₹39,779","79,599",,
"OEM genuine 12575502 Refrigerator switch, limit, suitable for WP12575502 969753, AH2007949, EA2007949, PS2007949 Original Equipment Manufacturer Parts","₹26,396","52,799",,
"refrigerator motor evaporator is suitable for W10359880, WP4389142, 4389142, WPW10359880, 2163766, 2176298, 2183448, 2183833, 2200546, 2205138, PS8598182, WP4598104,After-sales repair parts","₹36,146","72,299",,
QPS2-A22MD3 Refrigerator PTC Start Relay For Haier Midea Royalstar Homa Hisense TCL Siemens Bosch LG Fridge Repair,"₹12,946","25,899",,
QPS2-A22MG1 Refrigerator PTC Start Relay For Haier Midea Royalstar Homa Hisense TCL Siemens Bosch LG Fridge Repair,"₹12,946","25,899",,
QP3-20A Refrigerator Compressor PTC Start Relay with Overload Protector For Haier Midea Royalstar Homa Hisense TCL Siemens Bosch LG Fridge Repair,"₹13,396","26,799",,
QP2-12 B3 Refrigerator Compressor PTC Start Relay with Overload Protector For Haier Midea Homa Hisense TCL Siemens Bosch LG Fridge Repair,"₹11,156","22,299",,
QPE2-C15MD3 Starter Energy Saving Refrigerator Freezer Compressor PTC Start Relay For Homa Magic Haier Midea Hisense Repair,"₹11,156","22,299",,
"OEM genuine 61005273 refrigerator water valve suitable for WP61005273 61005273, 61001884, 69364-1, 77181-1, 894425, AH2060635, EA2060635, PS2060635","₹39,396","78,799",,
refrigerator and freezer water inlet valve 2315509 2185758 W10801996 W10245171 2217311 Original Equipment Manufacturer Parts,"₹38,186","76,399",,
"260 L Double Door 3 Star AI Enabled Inverter Technology Frost Free Refrigerator (NR-TH272CVHN, Electric Grey, Jumbo Fresh Vegetable Basket,2023 Model)","₹27,490","34,100",,3.9 out of 5 stars 84
"SFR350DDU Double Door Convertible Deep Freezer-346 Ltr (4 yrs Compressor Warranty, Low power Consumption)","₹22,470","33,986",,4.2 out of 5 stars 359
"189L 5 Star, Inverter, Direct-Cool Single Door Refrigerator (RR21C2H25UZ/HL,Midnight Blossom Blue) Base Stand Drawer, 2023 Model","₹18,900","24,999",,4.0 out of 5 stars 75
"OEM genuine W10279909 refrigerator valve imports Suitable for WPW10279909 2117143, AH3500311, EA3500311, PS3500311 Original Equipment Manufacturer Parts","₹26,999","53,999",,
"OEM genuine 2182770 refrigerator thermostat for WP2182770 2161461, 2183738, 2195172, 450316, AH327718, EA327718, PS327718","₹94,246","1,88,499",,
"OEM genuine 4389147 refrigerator motor evaporator suitable for 2188357, 2203829, 921544, AH650597, EA650597, PS650597 WP4389147","₹73,936","1,47,899",,
8007 TY-QZ-003-01 Energy Saving Refrigerator Freezer PTC Start Relay With Overload Protector For Homa Magic Haier Midea Wanbao Hisense Repair,"₹12,046","24,099",,
QZ2-80F12 Starter Energy Saving Refrigerator Freezer Compressor Motor PTC Start Relay For Homa Magic Haier Midea Wanbao Hisense Repair,"₹11,156","22,299",,
QPE2-A15MD3 Starter Energy Saving Refrigerator Freezer Compressor Motor PTC Start Relay For Homa Magic Haier Midea Hisense Repair,"₹11,156","22,299",,
QPE2-A4R7MD3 Starter Energy Saving Refrigerator Freezer Compressor Motor PTC Start Relay For Homa Magic Haier Midea Hisense Repair,"₹11,156","22,299",,
"DA97-07365G Refrigerator Icemaker Assembly Choice MFG Compatible with Samsung WR30X10131, AP5651749 PS5575307.","₹76,316","1,52,599",,
"refrigerator evaporator assembly 60170-0013000-01 is suitable for 11175035020, 11175039120, 11175505120, 11175505020, 11175035120, 1117 genuine OEM parts","₹1,08,046","2,16,099",,
"DA97-08223D Refrigerator Ice Bucket Compatible with Samsung Replaces 2309715, DA97-08223A, DA97-08223B, DA97-08223C","₹1,21,866","2,43,699",,
"241977901 Refrigerator Stainless Handle Black Compatible with Whirlpool Replaces 1564777, 241977501, 241977502, PS2378709","₹55,646","1,11,299",,
"WP2206934J Refrigerator Dark Gray or Graphite Handle Compatible with Whirlpool Replaces 2203543J, 2206953J, WP2206934J, LP10825","₹48,746","97,499",,
Relay and Overload Compatible with Whirlpool Single Door Refrigerator (White),₹450,,,3.9 out of 5 stars 34
